Particle | Position (X) | Position (Y) | Velocity (X) | Velocity (Y) | Accel. (X) | Accel (Y) |
   18       8.78289188           9.33043916           0.42164041           0.73215820         0.28669650           2.01868615
   19      11.05596586          11.51737593           0.72364073           0.14849211         0.98642673           3.18366729
    0      13.82283032           8.28041501           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.47479740          12.33483528           0.50033115          -1.82083865        -8.02315370           5.67301281
    2      14.75392234           5.13905581           0.23664309          -0.67341411         0.00000000           0.00000000
    3       9.38124778          12.82454960          -1.00619139           0.73793719         1.37235611          -1.17579376
    4       8.92872299          10.57961660          -0.37466685          -0.95651827         4.32972163          18.00091117
    5      10.17253688          10.70358104          -0.53205038           0.00013712        -0.18997401           1.05487757
    6      15.08584634          14.33410499           0.06824083           0.00993139         0.00000000           0.00000000
    7      11.40708519          10.23356156          -0.25032502           0.72190180        -2.94407990           2.32622139
    8      10.13287707           9.24412890          -1.00444017           0.68817167        -0.90368264           1.49393370
    9       5.29173129           7.27679014           0.41083063          -0.48535904         1.23950330          -1.46436045
   10       1.27682119          17.81780058          -0.71690371           0.77832460         0.00000000           0.00000000
   11       7.94926468          10.05987797           0.21686400           0.13042705        -1.38025617          -0.11372688
   12       6.16917889           6.24016559          -0.41083063           0.48535904        -1.23950330           1.46436045
